baseline_Herbert_label,baseline_Herbert_score,baseline_XLM-RoBERTa_score,baseline_Multilingual BERT_label,baseline_Multilingual BERT_score,baseline_Joy,baseline_Trust,baseline_Anticipation,baseline_Surprise,baseline_Fear,baseline_Sadness,baseline_Disgust,baseline_Anger,baseline_Positive,baseline_Negative,baseline_Neutral,gpt_corr_Herbert_label,gpt_corr_Herbert_score,gpt_corr_XLM-RoBERTa_score,gpt_corr_Multilingual BERT_label,gpt_corr_Multilingual BERT_score,gpt_corr_Joy,gpt_corr_Trust,gpt_corr_Anticipation,gpt_corr_Surprise,gpt_corr_Fear,gpt_corr_Sadness,gpt_corr_Disgust,gpt_corr_Anger,gpt_corr_Positive,gpt_corr_Negative,gpt_corr_Neutral,prep_bas_Herbert_label,prep_bas_Herbert_score,prep_bas_XLM-RoBERTa_score,prep_bas_Multilingual BERT_label,prep_bas_Multilingual BERT_score,prep_bas_Joy,prep_bas_Trust,prep_bas_Anticipation,prep_bas_Surprise,prep_bas_Fear,prep_bas_Sadness,prep_bas_Disgust,prep_bas_Anger,prep_bas_Positive,prep_bas_Negative,prep_bas_Neutral,prep_gpt_Herbert_label,prep_gpt_Herbert_score,prep_gpt_XLM-RoBERTa_score,prep_gpt_Multilingual BERT_label,prep_gpt_Multilingual BERT_score,prep_gpt_Joy,prep_gpt_Trust,prep_gpt_Anticipation,prep_gpt_Surprise,prep_gpt_Fear,prep_gpt_Sadness,prep_gpt_Disgust,prep_gpt_Anger,prep_gpt_Positive,prep_gpt_Negative,prep_gpt_Neutral,baseline_XLM-RoBERTa_label_negative,baseline_XLM-RoBERTa_label_neutral,baseline_XLM-RoBERTa_label_positive,gpt_corr_XLM-RoBERTa_label_negative,gpt_corr_XLM-RoBERTa_label_neutral,gpt_corr_XLM-RoBERTa_label_positive,prep_bas_XLM-RoBERTa_label_negative,prep_bas_XLM-RoBERTa_label_neutral,prep_bas_XLM-RoBERTa_label_positive,prep_gpt_XLM-RoBERTa_label_negative,prep_gpt_XLM-RoBERTa_label_neutral,prep_gpt_XLM-RoBERTa_label_positive
0.0,0.9174553077143179,0.8489196424714113,0.0,0.49712244943806183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8675859283457233,0.476754945203027,0.0,0.15845092238301337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9250269377541358,0.8928030805810973,0.0,0.477311807445039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.862605264536537,0.687263514450821,0.0,0.09118166466472899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.9281547093290874,0.5455009190489674,0.5,0.13150073315380445,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9348739078743338,0.427930236176263,0.5,0.11323418123434612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9396909967511383,0.8616222598435271,0.5,0.09378653083869153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9381075338297228,0.833062781855499,0.5,0.08014054444793745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9459663112847244,0.9174627362712264,0.5,0.1601446156647461,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9125322806478359,0.9246977955352279,0.5,0.1373101806849287,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9419453464321326,0.9394301250815212,0.5,0.13037665446421534,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8685284363908107,0.9380885187035705,0.5,0.10590387513670438,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.8965048579923618,0.8121533992876422,0.5,0.24909603596971985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9157780527622088,0.8587084127362336,0.5,0.27934344545949064,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9253584418430313,0.8550073099590345,0.5,0.2239656876096916,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9271189743152161,0.8689134724237922,0.5,0.27032042872203943,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9449678414590151,0.9428116252336773,0.5,0.15864579288291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9190502939661992,0.9272401373181989,0.0,0.08226887085330056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8644342060056599,0.9024812650853258,0.5,0.1824462184762363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.864146407486267,0.9009576059787364,0.5,0.17532156029616308,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.594430165582275,0.2510969701350018,0.0,0.19248032156407946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8590019780742806,0.9843345082485846,0.0,0.4518608566252802,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8419839447207184,0.07998111054833548,0.25,0.06247575136623082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.837229705904125,0.9040660366847686,0.0,0.4760513368450172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.5972659641964099,0.9683921827817197,0.0,0.8668822070724976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20898620690838338,0.8387311804890812,0.0,0.9191887480682907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.04040864216534572,0.894105503960699,0.0,0.7649267458881366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.1763260071002701,0.7986100931047249,0.0,0.8579220079146282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9274528196260405,0.6629749480161096,0.5,0.17041514528032548,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8869402247078656,0.842355602133873,0.5,0.2170458064808564,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9114357576154233,0.9270470401015104,0.5,0.2461399694458307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9139941589965057,0.9055323545927727,0.5,0.2638610323506441,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.8665816155157187,0.8290366427580131,0.0,0.6121707585392867,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9042304222481521,0.4883220999142647,0.0,0.5843888621979189,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8815295793664055,0.7713003005924157,0.0,0.5781045079544802,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.887994801514183,0.6331624183954339,0.0,0.5504241298063117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.7979658634288347,0.8796855570754735,0.0,0.717685703441693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.805171937569221,0.880352132887171,0.0,0.6912118692875903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7069949922163573,0.7149702498324052,0.0,0.44759193483072723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7071278985770167,0.7108227506963649,0.0,0.4244622689770459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.594430165582275,0.2510969701350018,0.0,0.19248032156407946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9126456320732823,0.7560843993986694,0.75,0.274393966871167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8419839447207184,0.07998111054833548,0.25,0.06247575136623082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8503306972605241,0.6339460612882791,0.75,0.26269020056808984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9651019494171658,0.9809664517671056,0.75,0.13471901738979003,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9377929827992579,0.966991408564909,0.5,0.14519665262272716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9521594505417228,0.9620811748069725,0.75,0.12561373644281543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9507846774484686,0.9713444611466324,0.75,0.12551107740565512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.893742831195651,0.964838400960379,0.25,0.2509423910526352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8950083953580079,0.971219445573577,0.25,0.22386896291259323,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.684865631764527,0.972029811024022,0.25,0.2193912204318888,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8122476073023364,0.979207905541878,0.25,0.18713809535837533,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7569064354403297,0.656953605024852,0.75,0.2297602761881001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7728568554084315,0.3610451856291627,0.75,0.2075337663419069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5611743873603342,0.9396032065107752,0.25,0.10818674036286502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48078664292535905,0.18009613133170752,0.25,0.036904978915999594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.906332309070326,0.8181751503257261,0.0,0.4769515564464244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8960495128829715,0.8339161070680823,0.0,0.5178084560464303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7580028682416281,0.6097172859566846,0.0,0.5109223004087383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8960927607851745,0.49014895094229316,0.0,0.5025592443215116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7213183135737657,0.7385512389245255,0.25,0.03776783001169022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7287181779659044,0.7524748381555675,0.25,0.04507648069529787,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8220065576871354,0.8814146867163835,0.5,0.09048959110290912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8295520693967712,0.8842178315394204,0.5,0.08823585920357273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7558700222683903,0.32608608166047315,0.25,0.3089131436125083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7532332115510126,0.8966177018115842,0.25,0.17686653465097169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6786638240191045,0.9928746228219267,0.25,0.27626610822342423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6637104289759672,0.942165521918654,0.25,0.18821491164135662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9527391363845594,0.7658907843287374,0.0,0.06090438123795136,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9466084150627744,0.9049214314388073,0.0,0.6165846704728981,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9470753722077945,0.8755451561877807,0.25,0.12862355205873585,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9178814760306023,0.7615022115512208,0.0,0.4986794108997724,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9314182103181026,0.911658984250056,0.25,0.21148784701079149,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9366265047248553,0.9120370365690227,0.25,0.20736783519836688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8782899800329729,0.9329222250068162,0.25,0.18782194720375145,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8779651564827133,0.931824525991527,0.25,0.18037279356994035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.8306756403717206,0.48159262512488155,0.5,0.18908333056039428,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9232398851927749,0.3828082944494581,0.25,0.297991062644274,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.796289396732028,0.7983735520842368,0.5,0.13706462980841935,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8907939955349519,0.5518665622522114,0.25,0.2530299761136926,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9604657701255243,0.5992814907460337,0.75,0.295195625636685,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9679323303018873,0.5069882808041722,0.75,0.1827447190728425,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9520914434528983,0.7199282756690732,0.75,0.27642558323841154,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9394522506412114,0.743989095080498,0.75,0.08365056463570673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9803707251533289,0.7256905210671263,1.0,0.2906930765315955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9783677688836733,0.185666667441699,0.25,0.12080089970118263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9624232802646477,0.5543546127973878,1.0,0.22155508003816937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9670166965864032,0.23664756909630785,0.25,0.11399821605893881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.9205738775611764,0.9672619950847702,0.0,0.7801473503174579,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9220421588875728,0.9421657428113316,0.0,0.4749050638544291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8677739878247811,0.9459040988960069,0.0,0.6330438017582627,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6170054956775919,0.9376050584615189,0.0,0.5799996124954593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9267258002313924,0.3867888617294056,0.0,0.14051313672098079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9295912412802119,0.644415455990415,0.5,0.05666461772043702,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8893399132019923,0.2662828079634708,0.0,0.3386847500019702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8893916636309347,0.5105662300931602,0.0,0.0670016653565564,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.9080701143276566,0.9097456526818651,0.5,0.30450463514344595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9245365029577984,0.5463811838604716,0.75,0.26928461154736255,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.939803001257644,0.881820268448722,0.5,0.33120924531893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.934655368760295,0.2422437550177221,0.5,0.23534771786707356,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.9712563601756593,0.5620452796301546,0.75,0.19340590607287148,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312407802401386,0.20226856668190787,0.75,0.27218305849886115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9437392466837713,0.919062581012124,0.75,0.16467112380548926,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9429440412806063,0.6026603043622739,0.75,0.2275102255043113,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9083398230969237,0.7357824371851442,0.5,0.2250650852412702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9403863408713867,0.32246576320141984,0.5,0.2829236187584452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9319006506620883,0.8695742302260935,0.5,0.22929279221945012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9275288437076362,0.2128966007788909,0.5,0.2759492263552997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.594430165582275,0.2510969701350018,0.0,0.19248032156407946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9418936084746182,0.8930915407820476,0.75,0.2936689418190356,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8419839447207184,0.07998111054833548,0.25,0.06247575136623082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8851420035782135,0.8396425056884321,0.75,0.2739130624433136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9752670340743694,0.9189642465800449,1.0,0.3051693381751944,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9435305256001437,0.8971763316057192,0.75,0.2891645429484976,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9637480778551978,0.8651718666966317,1.0,0.30969933475427164,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9631039754292297,0.9261075478930537,1.0,0.3067833481386443,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.9607298806961673,0.8840203405222177,0.75,0.33872672779293933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9654993798145252,0.8846477998872029,0.75,0.3289878155845065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.962148083120263,0.9292625974002328,0.75,0.32794249053724345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9615991761771076,0.9281136892472078,0.75,0.3120352316693868,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.891775375390319,0.8748984537218537,0.25,0.2773097891952672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9190727191671256,0.833339280863715,0.25,0.2703178164640102,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8760351428459653,0.83498314947824,0.25,0.21880082173031676,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8915601304045906,0.704528341289696,0.5,0.276076271037718,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.594430165582275,0.2510969701350018,0.0,0.19248032156407946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9723904112291679,0.2678487324330087,0.25,0.272570298438322,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8419839447207184,0.07998111054833548,0.25,0.06247575136623082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9493821024427953,0.949143092230172,0.25,0.1938448454135845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.9040600624510162,0.9725730305632685,0.25,0.28393131410450756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8564896203180651,0.97541553777317,0.25,0.3922853198727428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7557013523538681,0.9840536993280397,0.25,0.22023398089560128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6442170795687524,0.9889719560504999,0.25,0.3512566964994443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6622263413905927,0.9698521743259693,0.5,0.28012028249182086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6981511585986185,0.9768232322869826,0.5,0.2682636768977149,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7317403099343855,0.8929079261423398,0.25,0.21705428314890388,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7153836308229078,0.9349186715406586,0.25,0.19542785218304545,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9376624410634093,0.989681107834892,1.0,0.2657377658917695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9665435608915282,0.991846997304202,0.75,0.25484618029615497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9253190757324747,0.9117757186688831,1.0,0.423724143202345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9460005584045044,0.7612554767663827,0.75,0.2584168978760186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
